id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g048,secret scope,89,24,42,99,303,ship,negative,lane-boundary
g049,rollout width,99,68,12,22,417,ship,baseline,monotonic-signal
g050,quota pressure,63,58,41,31,162,watch,edge,drag-penalty
g051,route drift,93,55,15,83,480,ship,recovery,confidence-floor
g052,secret scope,111,56,45,27,274,ship,negative,lane-boundary
g053,rollout width,80,24,41,47,177,watch,baseline,monotonic-signal
g054,quota pressure,68,32,19,61,295,ship,edge,drag-penalty
g055,route drift,109,52,31,30,336,ship,recovery,confidence-floor
g056,secret scope,45,65,17,62,304,ship,negative,lane-boundary
g057,rollout width,61,74,12,82,435,ship,baseline,monotonic-signal
g058,quota pressure,72,46,32,54,256,ship,edge,drag-penalty
g059,route drift,81,69,35,44,294,ship,recovery,confidence-floor
g060,secret scope,45,13,25,84,204,ship,negative,lane-boundary
g061,rollout width,31,58,22,68,235,ship,baseline,monotonic-signal
g062,quota pressure,71,13,43,65,154,watch,edge,drag-penalty
g063,route drift,89,28,13,68,394,ship,recovery,confidence-floor
g064,secret scope,63,38,20,74,313,ship,negative,lane-boundary
g065,rollout width,98,10,4,81,456,ship,baseline,monotonic-signal
g066,quota pressure,75,34,19,89,376,ship,edge,drag-penalty
g067,route drift,111,48,28,98,485,ship,recovery,confidence-floor
g068,secret scope,44,23,13,21,155,watch,negative,lane-boundary
g069,rollout width,58,13,7,30,225,ship,baseline,monotonic-signal
g070,quota pressure,113,45,5,82,568,ship,edge,drag-penalty
g071,route drift,100,29,27,26,275,ship,recovery,confidence-floor
g072,secret scope,97,23,39,46,234,ship,negative,lane-boundary
g073,rollout width,99,23,26,60,333,ship,baseline,monotonic-signal
g074,quota pressure,103,25,42,29,207,ship,edge,drag-penalty
g075,route drift,109,64,30,61,427,ship,recovery,confidence-floor
g076,secret scope,71,16,26,81,277,ship,negative,lane-boundary
g077,rollout width,100,29,4,53,444,ship,baseline,monotonic-signal
g078,quota pressure,30,73,16,43,242,ship,edge,drag-penalty
g079,route drift,42,63,44,83,198,ship,recovery,confidence-floor
g080,secret scope,52,60,39,67,215,ship,negative,lane-boundary
g081,rollout width,104,61,17,64,477,ship,baseline,monotonic-signal
g082,quota pressure,46,29,20,67,230,ship,edge,drag-penalty
g083,route drift,64,37,10,73,362,ship,recovery,confidence-floor
g084,secret scope,33,57,7,80,338,ship,negative,lane-boundary
g085,rollout width,109,70,28,88,503,ship,baseline,monotonic-signal
g086,quota pressure,62,9,40,97,198,ship,edge,drag-penalty
g087,route drift,86,51,5,20,375,ship,recovery,confidence-floor
g088,secret scope,102,74,31,29,357,ship,negative,lane-boundary
g089,rollout width,113,18,4,81,517,ship,baseline,monotonic-signal
g090,quota pressure,34,63,13,25,213,ship,edge,drag-penalty
g091,route drift,86,18,40,45,184,watch,recovery,confidence-floor
g092,secret scope,72,33,34,59,230,ship,negative,lane-boundary
g093,rollout width,112,43,32,28,318,ship,baseline,monotonic-signal
g094,quota pressure,42,15,12,60,216,ship,edge,drag-penalty
g095,route drift,104,39,24,80,430,ship,recovery,confidence-floor
g096,secret scope,51,53,11,52,308,ship,negative,lane-boundary
